model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
GCN,96,2,256,2,1,0.0,0.001,0.0,0.6285230772976855,0.6285090345096809,0.7429538454046288,1.4859076908092577,1.2189781338519807,0.6195763330898466,0.6195674909252218,0.7608473338203068,1.5216946676406136,1.233569887619106,0.6157397487094575,0.615726537388235,0.7685205025810851,1.5370410051621701,1.2397745783658294
GCN,97,0,256,2,1,0.0,0.001,0.0005,0.6119241258400702,0.6114520408087363,0.7761517483198598,1.5523034966397196,1.2459147228601641,0.6023861699537375,0.6017573320781542,0.795227660092525,1.59045532018505,1.2611325545655578,0.6020726196041764,0.601537090488695,0.7958547607916472,1.5917095215832944,1.2616297085846127
GCN,97,1,256,2,1,0.0,0.001,0.0005,0.6136651407421837,0.6123077886498942,0.7726697185156326,1.5453394370312652,1.243116823565374,0.6111516922327733,0.60993260717189,0.7776966155344534,1.5553932310689067,1.2471540526610603,0.6108968365279726,0.6095356765254634,0.7782063269440549,1.5564126538881098,1.2475626853541708
GCN,97,2,256,2,1,0.0,0.001,0.0005,0.6210964607911172,0.6210675857643705,0.7578070784177654,1.5156141568355308,1.2311028213904518,0.6129534940345751,0.6129391520300442,0.7740930119308498,1.5481860238616996,1.24426123618061,0.6132463231713257,0.6132383555606022,0.7735073536573488,1.5470147073146976,1.243790459568933
GCN,98,0,256,2,1,0.0,0.0003,0.0,0.5406886140060387,0.4917037332073795,0.9186227719879224,1.8372455439758448,1.3554503104045699,0.5372778183588994,0.48744466778521744,0.9254443632822011,1.8508887265644023,1.360473714029199,0.5407316503038803,0.4908175479814418,0.9185366993922394,1.8370733987844787,1.355386807809667
GCN,98,1,256,2,1,0.0,0.0003,0.0,0.5865880977890329,0.5841773219689776,0.8268238044219344,1.6536476088438687,1.2859423038549858,0.587289992695398,0.5850879291750652,0.8254200146092038,1.6508400292184076,1.2848501971896986,0.5880863331774973,0.5856530716908156,0.8238273336450055,1.647654667290011,1.2836100137074387
GCN,98,2,256,2,1,0.0,0.0003,0.0,0.5244652227376213,0.4539634221065354,0.9510695545247574,1.9021391090495148,1.3791805933413923,0.51945458972486,0.4469554893874844,0.9610908205502801,1.9221816411005601,1.3864276544777085,0.5227427680919451,0.45218823418186216,0.9545144638161098,1.9090289276322197,1.3816761297902702
GCN,99,0,256,2,1,0.0,0.0003,0.0005,0.5814259277296192,0.5764935948427596,0.8371481445407617,1.6742962890815234,1.2939460147477264,0.5757487216946676,0.5704015582226178,0.8485025566106648,1.6970051132213295,1.302691488120395,0.5759116409537167,0.5709854498110156,0.8481767180925667,1.6963534361851333,1.3024413369457886
GCN,99,1,256,2,1,0.0,0.0003,0.0005,0.577883023278465,0.5778573129141124,0.8442339534430701,1.6884679068861401,1.2994105998052117,0.5832481129778427,0.5832428462682834,0.8335037740443146,1.6670075480886293,1.2911264647929068,0.5779375097397538,0.5779220190975889,0.8441249805204925,1.688249961040985,1.2993267337513628
GCN,99,2,256,2,1,0.0,0.0003,0.0005,0.5855826241523309,0.584685254194317,0.8288347516953383,1.6576695033906765,1.2875051469375478,0.5873386900413927,0.5863360140659875,0.8253226199172146,1.6506452398344291,1.284774392581993,0.5828771793123599,0.5818887311415883,0.83424564137528,1.66849128275056,1.2917009262017891
GCN,100,0,256,2,1,0.3,0.001,0.0,0.6129346449790591,0.6125391979323045,0.7741307100418817,1.5482614200837634,1.244291533397123,0.5973216459702946,0.5970111518896519,0.8053567080594107,1.6107134161188215,1.2691388482427057,0.603085553997195,0.6026248313835643,0.7938288920056101,1.5876577840112203,1.2600229299545387
GCN,100,1,256,2,1,0.3,0.001,0.0,0.6105727086782896,0.6087383222064511,0.7788545826434207,1.5577091652868413,1.2480821949242131,0.6079863647431215,0.6064597098428078,0.784027270513757,1.568054541027514,1.2522198453256976,0.6085982546361228,0.6067840302940122,0.7828034907277543,1.5656069814555087,1.2512421753823313
GCN,100,2,256,2,1,0.3,0.001,0.0,0.6134019990990662,0.6106052358625843,0.7731960018018676,1.5463920036037353,1.2435401093666965,0.5992695398100804,0.5963040921143044,0.8014609203798393,1.6029218407596786,1.266065496236146,0.6055712476867634,0.6025916793276086,0.7888575046264732,1.5777150092529464,1.2560712596238106
GCN,101,0,256,2,1,0.3,0.001,0.0005,0.5873429434109282,0.5642251990227564,0.8253141131781435,1.650628226356287,1.2847677713720433,0.5842707572437302,0.5610404549891521,0.8314584855125395,1.662916971025079,1.289541380113519,0.5842293906810035,0.5606616029567476,0.8315412186379928,1.6630824372759856,1.2896055355324687
GCN,101,1,256,2,1,0.3,0.001,0.0005,0.6054835881951884,0.6049530525068776,0.789032823609623,1.578065647219246,1.256210829128314,0.6085220355490626,0.607821332507656,0.7829559289018748,1.5659118578037496,1.2513639989242737,0.6028323203989403,0.6022637264695256,0.7943353592021194,1.5886707184042388,1.260424816640897
GCN,101,2,256,2,1,0.3,0.001,0.0005,0.6056101391577486,0.6006004458359822,0.7887797216845027,1.5775594433690054,1.2560093325166837,0.5990260530801071,0.593999039535135,0.8019478938397857,1.6038957876795714,1.2664500731097028,0.6020648680237655,0.596899660414117,0.7958702639524691,1.5917405279049381,1.26164199672686
GCN,102,0,256,2,1,0.3,0.0003,0.0,0.5356238433817084,0.3352113538409573,0.9286305639427291,1.8571393785916042,1.3627690114585098,0.5301680058436815,0.3310079935748586,0.9395665936206476,1.879035792549306,1.370779264706505,0.5311087735702041,0.33232162436233237,0.9376266167991273,1.8750973975377903,1.3693419578534027
GCN,102,1,256,2,1,0.3,0.0003,0.0,0.5409199376643615,0.4806762925916469,0.918160124671277,1.836320249342554,1.355108943717277,0.5402483564645727,0.4806955856624233,0.9195032870708546,1.8390065741417092,1.3560997655562474,0.5399524700015583,0.47989157747151334,0.9200950599968832,1.8401901199937665,1.3565360739743586
GCN,102,2,256,2,1,0.3,0.0003,0.0,0.579750903977501,0.5786518288732163,0.840498192044998,1.680996384089996,1.2965324462156727,0.5767226686145605,0.5755724787581052,0.846554662770879,1.693109325541758,1.3011953448816815,0.5766825752410636,0.5756890926846638,0.8466348495178728,1.6932696990357456,1.3012569688711548
GCN,103,0,256,2,1,0.3,0.0003,0.0005,0.5761541833057369,0.5716667627570092,0.8476916333885264,1.6953832667770528,1.3020688410284047,0.573654735816898,0.5693121286049507,0.8526905283662041,1.7053810567324081,1.3059023917324022,0.5715677107682717,0.5670081055023527,0.8568645784634564,1.7137291569269129,1.3090947853104118
GCN,103,1,256,2,1,0.3,0.0003,0.0005,0.5856993279438979,0.5856283473109052,0.8286013441122041,1.6572026882244082,1.287323847454248,0.5812028244460676,0.5811543124458812,0.8375943511078646,1.6751887022157292,1.2942908105274213,0.5828658251519402,0.5828189785289071,0.8342683496961197,1.6685366993922395,1.2917185062513579
GCN,103,2,256,2,1,0.3,0.0003,0.0005,0.5649950692136309,0.5351292612831196,0.8700098615727382,1.7400197231454764,1.319098071845106,0.5623082542001461,0.5313860284577843,0.8753834915997079,1.7507669831994157,1.3231655161767992,0.5632804129736048,0.5340967599020051,0.8734391740527905,1.746878348105581,1.3216952553843797
GCN,104,0,256,2,1,0.0,0.001,0.0,0.6114371286646537,0.6068657513243062,0.7771257426706926,1.5542514853413851,1.2466962281732408,0.6029218407596786,0.597996465454061,0.7941563184806428,1.5883126369612857,1.2602827607173264,0.601916783543712,0.596891152038589,0.7961664329125759,1.5923328658251519,1.2618767237036872
GCN,104,1,256,2,1,0.0,0.001,0.0,0.6136529658127983,0.6034657541658315,0.7726940683744035,1.545388136748807,1.2431364111588104,0.6112977842707572,0.6014807455070295,0.7774044314584855,1.554808862916971,1.2469197499907405,0.6081112669471715,0.5979122441766405,0.7837774661056568,1.5675549322113136,1.2520203401747567
GCN,104,2,256,2,1,0.0,0.001,0.0,0.6322972594567613,0.632274017482998,0.7354054810864775,1.470810962172955,1.2127699543495276,0.6248843438032627,0.6248451100563066,0.7502313123934745,1.500462624786949,1.2249337226099006,0.6196941657738385,0.6196622843303277,0.760611668452323,1.521223336904646,1.2333788294375114
GCN,105,0,256,2,1,0.0,0.001,0.0005,0.6163923249245155,0.6153933648703092,0.7672153501509691,1.5344307003019382,1.2387213973698599,0.608327246165084,0.6073432125736533,0.783345507669832,1.566691015339664,1.2516752835059355,0.613039582359358,0.6120173975129464,0.7739208352812841,1.5478416705625682,1.2441228518770033
GCN,105,1,256,2,1,0.0,0.001,0.0005,0.6116197526054349,0.6088754954551273,0.7767604947891302,1.5535209895782605,1.2464032211039333,0.6092524957389822,0.6065974135972259,0.7814950085220356,1.5629900170440711,1.2501959914525687,0.6079749103942652,0.6053141691546255,0.7840501792114696,1.5681003584229392,1.2522381396615179
GCN,105,2,256,2,1,0.0,0.001,0.0005,0.6035404263608362,0.5989442014396898,0.7929191472783277,1.5858382945566554,1.2593007164917582,0.5936206476747017,0.5887446243792538,0.8127587046505965,1.625517409301193,1.2749578068709542,0.5952469075679361,0.5904302790562167,0.8095061848641278,1.6190123697282557,1.2724041691727734
GCN,106,0,256,2,1,0.0,0.0003,0.0,0.5438540956462452,0.4932045291678795,0.9122918087075095,1.824583617415019,1.3507714897106093,0.5394691989286584,0.48759090631285396,0.9210616021426832,1.8421232042853664,1.35724839446778,0.5407706093189965,0.4897651554174209,0.9184587813620072,1.8369175627240144,1.3553293189199496
GCN,106,1,256,2,1,0.0,0.0003,0.0,0.5954027466640693,0.5947188673859065,0.8091945066718613,1.6183890133437226,1.2721591933966923,0.5897248599951302,0.5892502917284796,0.8205502800097395,1.641100560019479,1.281054471917365,0.5898979273803958,0.5891522784549379,0.8202041452392084,1.6404082904784167,1.2807842482160752
GCN,106,2,256,2,1,0.0,0.0003,0.0,0.5342902711323764,0.5114140225426052,0.9314194577352473,1.8628389154704945,1.3648585697684923,0.5321645970294618,0.5086751951694302,0.9356708059410762,1.8713416118821524,1.3679698870523986,0.5332813869679556,0.5110850118087591,0.9334372260640889,1.8668744521281777,1.3663361417045872
GCN,107,0,256,2,1,0.0,0.0003,0.0005,0.5285136846206292,0.46372963771116404,0.9429726307587416,1.8859452615174832,1.3732972225696385,0.5268078889700512,0.46123555067191874,0.9463842220598977,1.8927684441197954,1.3757792134349884,0.525089605734767,0.4608516581979807,0.9498207885304659,1.8996415770609318,1.3782748554119864
GCN,107,1,256,2,1,0.0,0.0003,0.0005,0.5498563358332522,0.5358441615007367,0.9002873283334957,1.8005746566669913,1.3418549313047932,0.5459946432919406,0.5315658950017959,0.9080107134161188,1.8160214268322377,1.347598392263896,0.5466144615864111,0.532872455239111,0.9067710768271778,1.8135421536543557,1.3466781923140938
GCN,107,2,256,2,1,0.0,0.0003,0.0005,0.5155167585862644,0.4295414497707212,0.9689664828274712,1.9379329656549424,1.3920966078742316,0.5150718285853421,0.4284835873506522,0.9698563428293158,1.9397126856586315,1.3927356840616354,0.5152624914775494,0.42946681326253167,0.9694750170449011,1.9389500340898023,1.3924618609103097
GCN,108,0,256,2,1,0.3,0.001,0.0,0.6140425635531314,0.6101656433222864,0.7719148728937372,1.5438297457874743,1.2425094550092866,0.6053080107134161,0.6016116891367761,0.7893839785731678,1.5787679571463356,1.2564903330890913,0.6039816113448652,0.5996824490205929,0.7920367773102696,1.5840735546205391,1.2585998389561868
GCN,108,1,256,2,1,0.3,0.001,0.0,0.6100491867147171,0.6099982148312614,0.7799016265705659,1.5598032531411319,1.2489208354179746,0.6048210372534697,0.6048120367574279,0.7903579254930606,1.5807158509861212,1.25726522698519,0.6024037712326632,0.6023478091443851,0.7951924575346735,1.590384915069347,1.2611046408087423
GCN,108,2,256,2,1,0.3,0.001,0.0,0.6115636071441616,0.6081196537915123,0.7768727857116768,1.5537455714233537,1.246493309818931,0.6057949841733625,0.6025833949790618,0.788410031653275,1.57682006330655,1.2557149610108775,0.6046556929969806,0.6008815019748519,0.7906886140060387,1.5813772280120775,1.257528221556907
GCN,109,0,256,2,1,0.3,0.001,0.0005,0.6001387941949937,0.5903527226819987,0.7997224116100127,1.5994448232200253,1.2646915921362114,0.5922571219868518,0.5825588463600022,0.8154857560262966,1.6309715120525932,1.2770949502885809,0.5918653576437588,0.5819502476147295,0.8162692847124825,1.632538569424965,1.2777083272112477
GCN,109,1,256,2,1,0.3,0.001,0.0005,0.5940026297847473,0.5904993750009799,0.8119947404305055,1.623989480861011,1.274358458543361,0.5932310689067446,0.5892486041968317,0.8135378621865108,1.6270757243730216,1.2755687846498212,0.5928198535141032,0.589287286109576,0.8143602929717937,1.6287205859435874,1.2762133779049596
GCN,109,2,256,2,1,0.3,0.001,0.0005,0.6059632078113396,0.6011359593134373,0.7880735843773208,1.5761471687546416,1.2554469995800865,0.600681762843925,0.5957109359338292,0.79863647431215,1.5972729486243,1.2638326426486617,0.6030778221486316,0.5982958133518774,0.7938443557027369,1.5876887114054739,1.2600352024469292
GCN,110,0,256,2,1,0.3,0.0003,0.0,0.5571125937469563,0.5417327631091069,0.8857748125060875,1.771549625012175,1.3309957268947843,0.5526661796932067,0.5367788231509751,0.8946676406135866,1.7893352812271732,1.3376603758903727,0.5561983793049712,0.540927382612534,0.8876032413900576,1.7752064827801153,1.3323687488004645
GCN,110,1,256,2,1,0.3,0.0003,0.0,0.5852366806272523,0.5839773651385971,0.8295266387454953,1.6590532774909905,1.2880424206876846,0.5835889943998052,0.5826110271180653,0.8328220112003896,1.6656440224007791,1.2905983195405064,0.5780933458002182,0.5769394885973803,0.8438133083995637,1.6876266167991274,1.299086839591229
GCN,110,2,256,2,1,0.3,0.0003,0.0,0.5840242521640674,0.5837973051774752,0.8319514956718653,1.6639029913437307,1.2899236377955599,0.5825663501339177,0.5823874700597098,0.8348672997321646,1.6697345994643291,1.2921821077016695,0.5821759033797604,0.5818798463570971,0.8356481932404792,1.6712963864809585,1.2927862880155245
GCN,111,0,256,2,1,0.3,0.0003,0.0005,0.5757889354241745,0.5733634811638546,0.8484221291516509,1.6968442583033019,1.3026297472049768,0.5734599464329194,0.571015867596578,0.8530801071341612,1.7061602142683223,1.3062006791715897,0.5726975222066386,0.5702323790078734,0.8546049555867228,1.7092099111734456,1.3073675501454998
GCN,111,1,256,2,1,0.3,0.0003,0.0005,0.574644492061946,0.5703189661844004,0.8507110158761079,1.7014220317522157,1.3043856913322132,0.5773070367664962,0.5736066170861602,0.8453859264670075,1.690771852934015,1.3002968326247724,0.5714118747078074,0.5674322124973563,0.8571762505843852,1.7143525011687704,1.3093328458298028
GCN,111,2,256,2,1,0.3,0.0003,0.0005,0.5587007073547853,0.5383335930706455,0.8825985852904294,1.765197170580859,1.3286072296133493,0.5587533479425372,0.5377423739745216,0.8824933041149258,1.7649866082298515,1.3285279854899,0.55428070517191,0.5339894093710169,0.89143858965618,1.78287717931236,1.3352442395728057
GCN,112,0,256,2,1,0.0,0.001,0.0,0.5967176390376936,0.5788808420537924,0.8065647219246128,1.6131294438492256,1.2700903290117698,0.5847577307036766,0.5652677450093297,0.8304845385926467,1.6609690771852934,1.2887858926855513,0.5851449275362319,0.5666370496435533,0.8297101449275363,1.6594202898550725,1.2881848818609356
GCN,112,1,256,2,1,0.0,0.001,0.0,0.6169036719587027,0.6159892815242195,0.7661926560825947,1.5323853121651894,1.2378955174671202,0.610226442658875,0.608941733019765,0.7795471146822498,1.5590942293644996,1.2486369485821327,0.6101371357332087,0.609066922337567,0.7797257285335827,1.5594514570671654,1.2487799874546217
GCN,112,2,256,2,1,0.0,0.001,0.0,0.6135967955975992,0.6067820752303266,0.7728064088048018,1.5456128176096036,1.2432267764207798,0.6095933771609447,0.6025061575244524,0.7808132456781105,1.561626491356221,1.2496505476957231,0.6031362618096815,0.5959845124067542,0.793727476380637,1.587454952761274,1.2599424402572024
GCN,113,0,256,2,1,0.0,0.001,0.0005,0.6023668062725236,0.5934621896018506,0.7952663874549528,1.5905327749099056,1.2611632625912894,0.5942050158266374,0.5857012849216611,0.8115899683467251,1.6231799366934503,1.2740407908279272,0.5939301854449119,0.5847867567801317,0.8121396291101761,1.6242792582203522,1.2744721488602064
GCN,113,1,256,2,1,0.0,0.001,0.0005,0.5878055907275738,0.5693984574731586,0.8243888185448525,1.648777637089705,1.2840473655943168,0.5811541271000731,0.562318142408301,0.837691745799854,1.675383491599708,1.2943660578057925,0.5796517064048621,0.5601896618050733,0.8406965871902758,1.6813931743805517,1.2966854569943136
GCN,113,2,256,2,1,0.0,0.001,0.0005,0.5628888320732435,0.5248288234044043,0.874222335853513,1.748444671707026,1.3222876660193976,0.5622108595081569,0.5248670896744819,0.8755782809836864,1.7511565619673728,1.32331272266512,0.5608064673224895,0.5234941367162235,0.878387065355021,1.756774130710042,1.325433563295438
GCN,114,0,256,2,1,0.0,0.0003,0.0,0.5791492159345476,0.579144835095361,0.8417015681309048,1.6834031362618096,1.2974602638469548,0.573800827854882,0.5737951425794784,0.8523983442902362,1.7047966885804724,1.305678631432893,0.5725222066386162,0.5725216030656363,0.8549555867227676,1.7099111734455352,1.3076357189391605
GCN,114,1,256,2,1,0.0,0.0003,0.0,0.5780412973604753,0.5764793717001889,0.8439174052790493,1.6878348105580987,1.299166967929103,0.5726807888970051,0.5713690397649116,0.8546384222059897,1.7092768444119795,1.3073931483727377,0.5746065139473274,0.5731759659828901,0.8507869721053452,1.7015739442106903,1.3044439214510872
GCN,114,2,256,2,1,0.0,0.0003,0.0,0.5821858602091627,0.5813883946951547,0.8356282795816745,1.671256559163349,1.2927708842495444,0.5787679571463356,0.577881568574413,0.842464085707329,1.684928171414658,1.2980478309425496,0.580442193435278,0.5795648743972507,0.8391156131294438,1.6782312262588877,1.2954656407095047
GCN,115,0,256,2,1,0.0,0.0003,0.0005,0.5909588974383948,0.5906348238124409,0.8180822051232103,1.6361644102464206,1.2791264246533336,0.5873873873873874,0.5871406584231802,0.8252252252252252,1.6504504504504505,1.2846985835013793,0.5837034439769363,0.5834242539567673,0.8325931120461275,1.665186224092255,1.2904209484087954
GCN,115,1,256,2,1,0.0,0.0003,0.0005,0.5808658809778904,0.5806499069829247,0.8382682380442193,1.6765364760884387,1.2948113669907437,0.584027270513757,0.5837572724671779,0.831945458972486,1.663890917944972,1.28991895789812,0.580781517843229,0.580614977240697,0.8384369643135422,1.6768739286270844,1.2949416699709235
GCN,115,2,256,2,1,0.0,0.0003,0.0005,0.5816258202758805,0.5803146450731032,0.8367483594482389,1.6734967188964778,1.293637012030994,0.5858290723155588,0.5845666496087423,0.8283418553688824,1.6566837107377648,1.287122259436828,0.5820200642836272,0.5805665313735817,0.8359598714327456,1.6719197428654913,1.2930273558070964
GCN,116,0,256,2,1,0.3,0.001,0.0,0.6095256647511444,0.5988911473339439,0.7809486704977111,1.5618973409954222,1.249758913149021,0.6015583150718286,0.5910679777644978,0.7968833698563428,1.5937667397126856,1.262444747192005,0.602695963846034,0.5921839609959614,0.7946080723079321,1.5892161446158641,1.2606411640970099
GCN,116,1,256,2,1,0.3,0.001,0.0,0.6133120677900068,0.6130937680765003,0.7733758644199864,1.5467517288399728,1.24368473852499,0.607645483321159,0.6071758862036227,0.784709033357682,1.569418066715364,1.2527641704308772,0.6079359513791491,0.6077103826632779,0.7841280972417017,1.5682561944834035,1.2523003611288321
GCN,116,2,256,2,1,0.3,0.001,0.0,0.6020551030595225,0.5990002977416797,0.795889793880955,1.59177958776191,1.2616574764023356,0.5929388848307767,0.5893035385045049,0.8141222303384466,1.628244460676893,1.2760268260020606,0.5968832180773351,0.5937124758482375,0.8062335638453297,1.6124671276906595,1.2698295663949
GCN,117,0,256,2,1,0.3,0.001,0.0005,0.5971315866367976,0.5851512484582584,0.805736826726405,1.61147365345281,1.2694383220356986,0.5960555149744339,0.5842103426134657,0.8078889700511322,1.6157779401022645,1.2711325423032267,0.5926250584385226,0.5808031035922226,0.8147498831229546,1.6294997662459092,1.2765186117898593
GCN,117,1,256,2,1,0.3,0.001,0.0005,0.6047409175026784,0.6028112574117158,0.790518164994643,1.581036329989286,1.257392671359781,0.6008278548819089,0.5986287597765083,0.7983442902361821,1.5966885804723643,1.2636014326014213,0.6010791647187159,0.5991110021838169,0.7978416705625682,1.5956833411251363,1.2632036024034827
GCN,117,2,256,2,1,0.3,0.001,0.0005,0.5958946637934183,0.5955519400160245,0.8082106724131634,1.6164213448263267,1.271385600369269,0.5931336742147553,0.5928500367736764,0.8137326515704895,1.627465303140979,1.275721483373616,0.5945845914093698,0.5942141723386731,0.8108308171812604,1.6216616343625208,1.2734447904650286
GCN,118,0,256,2,1,0.3,0.0003,0.0,0.5595110548358819,0.5410061693253694,0.8809778903282361,1.7619557806564723,1.327386824048089,0.5566593620647675,0.5381305648714758,0.8866812758704651,1.7733625517409302,1.3316765942754007,0.5552049244195106,0.5365028929278116,0.8895901511609786,1.7791803023219572,1.333859176345823
GCN,118,1,256,2,1,0.3,0.0003,0.0,0.5829843186909516,0.5793926746696751,0.8340313626180968,1.6680627252361937,1.2915350267167336,0.5871925980034088,0.5836356580753695,0.8256148039931823,1.6512296079863646,1.2850017929895525,0.5801386940938134,0.5766623540583047,0.8397226118123734,1.6794452236247468,1.2959341123779198
GCN,118,2,256,2,1,0.3,0.0003,0.0,0.5688301252784981,0.5673065155666346,0.8623397494430037,1.7246794988860075,1.3132705352995655,0.5637691745799854,0.5623460095346018,0.8724616508400292,1.7449233016800585,1.3209554503010532,0.5649556832570372,0.5633962346936816,0.8700886334859258,1.7401772669718516,1.3191577869882933
GCN,119,0,256,2,1,0.3,0.0003,0.0005,0.5729278270186033,0.5643246667396042,0.8541443459627934,1.7082886919255869,1.3070151842750668,0.5718042366691015,0.5625674846277019,0.856391526661797,1.712783053323594,1.308733377477473,0.571236559139785,0.5624246935259323,0.8575268817204301,1.7150537634408602,1.3096006121871127
GCN,119,1,256,2,1,0.3,0.0003,0.0005,0.5511468783481056,0.5328646594803186,0.8977062433037888,1.7954124866075776,1.3399300304894946,0.5512052593133674,0.5346165291876731,0.8975894813732651,1.7951789627465302,1.33984288733662,0.5521076827177809,0.5354785937433466,0.8957846345644382,1.7915692691288765,1.3384951509545624
GCN,119,2,256,2,1,0.3,0.0003,0.0005,0.5796291561659179,0.576621419063328,0.8407416876681642,1.6814833753363283,1.2967202378833795,0.5812515217920623,0.5785701087553319,0.8374969564158753,1.6749939128317506,1.2942155588740814,0.5801499951300283,0.5770852911576514,0.8397000097399435,1.679400019479887,1.2959166715031825
GCN,120,0,256,3,1,0.0,0.001,0.0,0.5871724943995325,0.5818275190073556,0.825655011200935,1.65131002240187,1.2850330822207925,0.5811054297540784,0.5755992912744987,0.8377891404918432,1.6755782809836863,1.2944413007099573,0.5815801776531089,0.5763350644447478,0.8368396446937821,1.6736792893875643,1.2937075749131115
GCN,120,1,256,3,1,0.0,0.001,0.0,0.6138599396123503,0.6138432485471379,0.7722801207752995,1.544560241550599,1.242803380084959,0.6016557097638179,0.6016167780339658,0.7966885804723642,1.5933771609447285,1.2622904423882517,0.604702353124513,0.6046667754805536,0.7905952937509739,1.5811905875019479,1.2574540100941856
GCN,120,2,256,3,1,0.0,0.001,0.0,0.5316361688398651,0.4653821589727725,0.9367276623202698,1.8734553246405397,1.368742241855836,0.5282688093498904,0.46037279228677397,0.9434623813002191,1.8869247626004382,1.3736538001259408,0.5282360962306418,0.46209494380551985,0.9435278075387162,1.8870556150774325,1.3737014286508669
GCN,121,0,256,3,1,0.0,0.001,0.0005,0.569263173273595,0.5445165320513969,0.86147365345281,1.72294730690562,1.3126108741381126,0.5637204772339908,0.538304933160344,0.8725590455320185,1.745118091064037,1.32102917873302,0.5606397070282063,0.535508391884304,0.8787205859435874,1.7574411718871747,1.3256851707276411
GCN,121,1,256,3,1,0.0,0.001,0.0005,0.5225723190805494,0.41138602933589413,0.9548553618389013,1.9097107236778026,1.3819228356452478,0.522863403944485,0.4106952410266148,0.9542731921110299,1.9085463842220598,1.3815014962793417,0.5221482000935016,0.4095123235705579,0.9557035998129967,1.9114071996259934,1.3825365093284132
GCN,121,2,256,3,1,0.0,0.001,0.0005,0.5622922677964863,0.5131947844262704,0.8754154644070273,1.7508309288140547,1.3231896798320544,0.5652787923058193,0.5175648123654442,0.8694424153883613,1.7388848307767226,1.318667824274454,0.5626375767020552,0.5139122681139773,0.8747248465958898,1.7494496931917796,1.3226676427552688
GCN,122,0,256,3,1,0.0,0.0003,0.0,0.5631757085808903,0.5527727881316089,0.8736485828382196,1.7472971656764391,1.3218536854268097,0.552081811541271,0.5416841591625825,0.895836376917458,1.791672753834916,1.3385338075054047,0.5595878136200717,0.5493136657796274,0.8808243727598566,1.7616487455197132,1.3272711650298568
GCN,122,1,256,3,1,0.0,0.0003,0.0,0.5777490990552255,0.5765227686229076,0.844501801889549,1.689003603779098,1.2996167141811843,0.5744825906988069,0.5733045195563427,0.8510348186023862,1.7020696372047723,1.3046339092652668,0.5771193704223158,0.576002299653086,0.8457612591553686,1.6915225183107372,1.3005854521371278
GCN,122,2,256,3,1,0.0,0.0003,0.0,0.5976356574990564,0.5969045692345851,0.8047286850018871,1.6094573700037742,1.2686439098516866,0.5932797662527393,0.592546731268626,0.8134404674945216,1.6268809349890432,1.2754924284326596,0.592539203272621,0.5917853749622547,0.814921593454758,1.629843186909516,1.2766531192573478
GCN,123,0,256,3,1,0.0,0.0003,0.0005,0.5837513392422324,0.5809235464556819,0.8324973215155352,1.6649946430310705,1.290346714271428,0.5775018261504749,0.5750017175343077,0.8449963476990504,1.6899926953981008,1.2999971905346952,0.5786387720118435,0.575776188329931,0.8427224559763129,1.6854449119526258,1.2982468609446456
GCN,123,1,256,3,1,0.0,0.0003,0.0005,0.5914337196844258,0.5911810370421018,0.8171325606311484,1.6342651212622967,1.278383792631265,0.5887996104212321,0.5884968534608627,0.822400779157536,1.644801558315072,1.2824981708817647,0.5841709521583295,0.5839618108636964,0.8316580956833411,1.6633161913666823,1.2896961624222514
GCN,123,2,256,3,1,0.0,0.0003,0.0005,0.5295299316994777,0.4842878585662263,0.9409401366010446,1.8818802732020892,1.3718164138112976,0.5286583881178476,0.48161687621892724,0.9426832237643048,1.8853664475286096,1.3730864676081436,0.5282555761176585,0.4827260325631819,0.943488847764683,1.886977695529366,1.3736730671922508
GCN,124,0,256,3,1,0.3,0.001,0.0,0.5912997954611863,0.5820933746732726,0.8174004090776273,1.6348008181552547,1.2785932966175189,0.5852447041636231,0.5761378536077908,0.8295105916727539,1.6590211833455077,1.2880299621303488,0.583586566931588,0.574482454160238,0.8328268661368241,1.6656537322736482,1.290602081306879
GCN,124,1,256,3,1,0.3,0.001,0.0,0.5851027564040129,0.5644150757200103,0.8297944871919742,1.6595889743839485,1.288250353923471,0.5837350864377892,0.5639421223334697,0.8325298271244217,1.6650596542488434,1.2903719054012466,0.5811711079943899,0.5603058739229021,0.8376577840112202,1.6753155680224403,1.2943398193760556
GCN,124,2,256,3,1,0.3,0.001,0.0,0.5586154838866771,0.5043801576085436,0.8827690322266457,1.7655380644532914,1.3287355133559469,0.5571950328707086,0.5046522177691724,0.8856099342585829,1.7712198685171658,1.330871845264286,0.5540664264147268,0.49875361904531135,0.8918671471705464,1.7837342943410928,1.3355651591521445
GCN,125,0,256,3,1,0.3,0.001,0.0005,0.5761663582351222,0.5588567330922595,0.8476672835297555,1.695334567059511,1.3020501399944286,0.5777940102264426,0.5600051576029577,0.8444119795471147,1.6888239590942293,1.2995475978563575,0.571665108306062,0.5536005237667236,0.8566697833878759,1.7133395667757518,1.3089459754992763
